country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,15885.0,,,,2021-03-24
BE,Wallonia,Luxembourg,23050.0,,0.0,0.0,2021-03-24
BE,Wallonia,BrabantWallon,32965.0,,0.0,0.0,2021-03-24
BE,Flanders,Limburg,43574.0,,0.0,0.0,2021-03-24
BE,Wallonia,Namur,46326.0,,0.0,0.0,2021-03-24
BE,Flanders,VlaamsBrabant,65737.0,,0.0,0.0,2021-03-24
BE,Flanders,WestVlaanderen,76796.0,,0.0,0.0,2021-03-24
BE,Flanders,OostVlaanderen,95592.0,,0.0,0.0,2021-03-24
BE,Brussels,Brussels,106963.0,,0.0,0.0,2021-03-24
BE,Flanders,Antwerpen,108358.0,,0.0,0.0,2021-03-24
BE,Wallonia,Liège,110284.0,,0.0,0.0,2021-03-24
BE,Wallonia,Hainaut,127590.0,,0.0,0.0,2021-03-24
