country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17527.0,,,,2021-04-14
BE,Wallonia,Luxembourg,26245.0,,0.0,0.0,2021-04-14
BE,Wallonia,BrabantWallon,36040.0,,0.0,0.0,2021-04-14
BE,Flanders,Limburg,49916.0,,0.0,0.0,2021-04-14
BE,Wallonia,Namur,52478.0,,0.0,0.0,2021-04-14
BE,Flanders,VlaamsBrabant,71464.0,,0.0,0.0,2021-04-14
BE,Flanders,WestVlaanderen,83975.0,,0.0,0.0,2021-04-14
BE,Flanders,OostVlaanderen,106774.0,,0.0,0.0,2021-04-14
BE,Brussels,Brussels,116758.0,,0.0,0.0,2021-04-14
BE,Wallonia,Liège,116877.0,,0.0,0.0,2021-04-14
BE,Flanders,Antwerpen,118958.0,,0.0,0.0,2021-04-14
BE,Wallonia,Hainaut,139202.0,,0.0,0.0,2021-04-14
