country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9113.0,,,,2020-11-22
BE,Wallonia,Luxembourg,14916.0,,0.0,0.0,2020-11-22
BE,Wallonia,BrabantWallon,22776.0,,0.0,0.0,2020-11-22
BE,Flanders,Limburg,23342.0,,0.0,0.0,2020-11-22
BE,Wallonia,Namur,31660.0,,0.0,0.0,2020-11-22
BE,Flanders,WestVlaanderen,42611.0,,0.0,0.0,2020-11-22
BE,Flanders,VlaamsBrabant,42817.0,,0.0,0.0,2020-11-22
BE,Flanders,OostVlaanderen,51940.0,,0.0,0.0,2020-11-22
BE,Flanders,Antwerpen,65861.0,,0.0,0.0,2020-11-22
BE,Brussels,Brussels,76230.0,,0.0,0.0,2020-11-22
BE,Wallonia,Liège,90515.0,,0.0,0.0,2020-11-22
BE,Wallonia,Hainaut,91441.0,,0.0,0.0,2020-11-22
