country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64060.0,,,,2023-06-12
BE,Wallonia,Luxembourg,127428.0,,0.0,0.0,2023-06-12
BE,Wallonia,BrabantWallon,175772.0,,0.0,0.0,2023-06-12
BE,Wallonia,Namur,205872.0,,0.0,0.0,2023-06-12
BE,Flanders,Limburg,354991.0,,0.0,0.0,2023-06-12
BE,Wallonia,Liège,426542.0,,0.0,0.0,2023-06-12
BE,Flanders,VlaamsBrabant,470199.0,,0.0,0.0,2023-06-12
BE,Brussels,Brussels,509096.0,,0.0,0.0,2023-06-12
BE,Flanders,WestVlaanderen,512666.0,,0.0,0.0,2023-06-12
BE,Wallonia,Hainaut,527063.0,,0.0,0.0,2023-06-12
BE,Flanders,OostVlaanderen,653654.0,,0.0,0.0,2023-06-12
BE,Flanders,Antwerpen,773868.0,,0.0,0.0,2023-06-12
