country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,7273.0,,,,2020-10-31
BE,Wallonia,Luxembourg,11566.0,,158.0,32.0,2020-10-31
BE,Flanders,Limburg,18686.0,,216.0,55.0,2020-10-31
BE,Wallonia,BrabantWallon,18860.0,,139.0,17.0,2020-10-31
BE,Wallonia,Namur,25023.0,,355.0,63.0,2020-10-31
BE,Flanders,WestVlaanderen,32053.0,,593.0,108.0,2020-10-31
BE,Flanders,VlaamsBrabant,35659.0,,216.0,55.0,2020-10-31
BE,Flanders,OostVlaanderen,38749.0,,728.0,135.0,2020-10-31
BE,Flanders,Antwerpen,53170.0,,644.0,132.0,2020-10-31
BE,Brussels,Brussels,65550.0,,1091.0,183.0,2020-10-31
BE,Wallonia,Hainaut,69881.0,,1228.0,198.0,2020-10-31
BE,Wallonia,Liège,74435.0,,1134.0,183.0,2020-10-31
BE,Flanders,,,19.0,,,2020-10-31
