country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,27369.0,,,,2021-11-13
BE,Wallonia,Luxembourg,40454.0,,0.0,0.0,2021-11-13
BE,Wallonia,BrabantWallon,58779.0,,0.0,0.0,2021-11-13
BE,Wallonia,Namur,76235.0,,0.0,0.0,2021-11-13
BE,Flanders,Limburg,89429.0,,0.0,0.0,2021-11-13
BE,Flanders,VlaamsBrabant,123716.0,,0.0,0.0,2021-11-13
BE,Flanders,WestVlaanderen,140171.0,,0.0,0.0,2021-11-13
BE,Flanders,OostVlaanderen,169590.0,,0.0,0.0,2021-11-13
BE,Wallonia,Liège,180573.0,,0.0,0.0,2021-11-13
BE,Brussels,Brussels,194187.0,,0.0,0.0,2021-11-13
BE,Wallonia,Hainaut,194431.0,,0.0,0.0,2021-11-13
BE,Flanders,Antwerpen,206698.0,,0.0,0.0,2021-11-13
