country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10391.0,,,,2020-12-26
BE,Wallonia,Luxembourg,17171.0,,0.0,0.0,2020-12-26
BE,Wallonia,BrabantWallon,24894.0,,0.0,0.0,2020-12-26
BE,Flanders,Limburg,28614.0,,0.0,0.0,2020-12-26
BE,Wallonia,Namur,35149.0,,0.0,0.0,2020-12-26
BE,Flanders,VlaamsBrabant,48601.0,,0.0,0.0,2020-12-26
BE,Flanders,WestVlaanderen,52970.0,,0.0,0.0,2020-12-26
BE,Flanders,OostVlaanderen,63844.0,,0.0,0.0,2020-12-26
BE,Flanders,Antwerpen,78319.0,,0.0,0.0,2020-12-26
BE,Brussels,Brussels,81872.0,,0.0,0.0,2020-12-26
BE,Wallonia,Liège,96575.0,,0.0,0.0,2020-12-26
BE,Wallonia,Hainaut,101450.0,,0.0,0.0,2020-12-26
