country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19268.0,,,,2021-05-09
BE,Wallonia,Luxembourg,28420.0,,0.0,0.0,2021-05-09
BE,Wallonia,BrabantWallon,38533.0,,0.0,0.0,2021-05-09
BE,Flanders,Limburg,56678.0,,0.0,0.0,2021-05-09
BE,Wallonia,Namur,57113.0,,0.0,0.0,2021-05-09
BE,Flanders,VlaamsBrabant,77059.0,,0.0,0.0,2021-05-09
BE,Flanders,WestVlaanderen,90835.0,,0.0,0.0,2021-05-09
BE,Flanders,OostVlaanderen,116029.0,,0.0,0.0,2021-05-09
BE,Wallonia,Liège,123869.0,,0.0,0.0,2021-05-09
BE,Brussels,Brussels,125611.0,,0.0,0.0,2021-05-09
BE,Flanders,Antwerpen,130186.0,,0.0,0.0,2021-05-09
BE,Wallonia,Hainaut,150273.0,,0.0,0.0,2021-05-09
