country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23787.0,,,,2021-09-16
BE,Wallonia,Luxembourg,32503.0,,0.0,0.0,2021-09-16
BE,Wallonia,BrabantWallon,46654.0,,0.0,0.0,2021-09-16
BE,Wallonia,Namur,62836.0,,0.0,0.0,2021-09-16
BE,Flanders,Limburg,68221.0,,0.0,0.0,2021-09-16
BE,Flanders,VlaamsBrabant,96239.0,,0.0,0.0,2021-09-16
BE,Flanders,WestVlaanderen,106959.0,,0.0,0.0,2021-09-16
BE,Flanders,OostVlaanderen,137236.0,,0.0,0.0,2021-09-16
BE,Wallonia,Liège,144851.0,,0.0,0.0,2021-09-16
BE,Flanders,Antwerpen,159941.0,,0.0,0.0,2021-09-16
BE,Brussels,Brussels,162329.0,,0.0,0.0,2021-09-16
BE,Wallonia,Hainaut,169966.0,,0.0,0.0,2021-09-16
