country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,49881.0,,,,2022-02-11
BE,Wallonia,Luxembourg,91293.0,,0.0,0.0,2022-02-11
BE,Wallonia,BrabantWallon,132073.0,,0.0,0.0,2022-02-11
BE,Wallonia,Namur,156976.0,,0.0,0.0,2022-02-11
BE,Flanders,Limburg,239947.0,,0.0,0.0,2022-02-11
BE,Flanders,VlaamsBrabant,314244.0,,0.0,0.0,2022-02-11
BE,Wallonia,Liège,339377.0,,0.0,0.0,2022-02-11
BE,Flanders,WestVlaanderen,356570.0,,0.0,0.0,2022-02-11
BE,Brussels,Brussels,404470.0,,0.0,0.0,2022-02-11
BE,Wallonia,Hainaut,406088.0,,0.0,0.0,2022-02-11
BE,Flanders,OostVlaanderen,438638.0,,0.0,0.0,2022-02-11
BE,Flanders,Antwerpen,511588.0,,0.0,0.0,2022-02-11
