country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58229.0,,,,2022-07-01
BE,Wallonia,Luxembourg,112053.0,,0.0,0.0,2022-07-01
BE,Wallonia,BrabantWallon,156324.0,,0.0,0.0,2022-07-01
BE,Wallonia,Namur,182262.0,,0.0,0.0,2022-07-01
BE,Flanders,Limburg,314605.0,,0.0,0.0,2022-07-01
BE,Wallonia,Liège,384965.0,,0.0,0.0,2022-07-01
BE,Flanders,VlaamsBrabant,414621.0,,0.0,0.0,2022-07-01
BE,Flanders,WestVlaanderen,451377.0,,0.0,0.0,2022-07-01
BE,Brussels,Brussels,464206.0,,0.0,0.0,2022-07-01
BE,Wallonia,Hainaut,470192.0,,0.0,0.0,2022-07-01
BE,Flanders,OostVlaanderen,573167.0,,0.0,0.0,2022-07-01
BE,Flanders,Antwerpen,683216.0,,0.0,0.0,2022-07-01
