country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,53768.0,,,,2022-03-25
BE,Wallonia,Luxembourg,100539.0,,0.0,0.0,2022-03-25
BE,Wallonia,BrabantWallon,140431.0,,0.0,0.0,2022-03-25
BE,Wallonia,Namur,166484.0,,0.0,0.0,2022-03-25
BE,Flanders,Limburg,279761.0,,0.0,0.0,2022-03-25
BE,Wallonia,Liège,357154.0,,0.0,0.0,2022-03-25
BE,Flanders,VlaamsBrabant,358705.0,,0.0,0.0,2022-03-25
BE,Flanders,WestVlaanderen,398071.0,,0.0,0.0,2022-03-25
BE,Brussels,Brussels,426623.0,,0.0,0.0,2022-03-25
BE,Wallonia,Hainaut,428929.0,,0.0,0.0,2022-03-25
BE,Flanders,OostVlaanderen,497170.0,,0.0,0.0,2022-03-25
BE,Flanders,Antwerpen,597159.0,,0.0,0.0,2022-03-25
