country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,14502.0,,,,2021-03-06
BE,Wallonia,Luxembourg,21027.0,,0.0,0.0,2021-03-06
BE,Wallonia,BrabantWallon,30451.0,,0.0,0.0,2021-03-06
BE,Flanders,Limburg,39308.0,,0.0,0.0,2021-03-06
BE,Wallonia,Namur,41361.0,,0.0,0.0,2021-03-06
BE,Flanders,VlaamsBrabant,60438.0,,0.0,0.0,2021-03-06
BE,Flanders,WestVlaanderen,69998.0,,0.0,0.0,2021-03-06
BE,Flanders,OostVlaanderen,85179.0,,0.0,0.0,2021-03-06
BE,Brussels,Brussels,98006.0,,0.0,0.0,2021-03-06
BE,Flanders,Antwerpen,98989.0,,0.0,0.0,2021-03-06
BE,Wallonia,Liège,106246.0,,0.0,0.0,2021-03-06
BE,Wallonia,Hainaut,118349.0,,0.0,0.0,2021-03-06
