country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59795.0,,,,2022-07-25
BE,Wallonia,Luxembourg,116115.0,,30.0,2.0,2022-07-25
BE,Wallonia,BrabantWallon,161897.0,,31.0,2.0,2022-07-25
BE,Wallonia,Namur,188148.0,,104.0,3.0,2022-07-25
BE,Flanders,Limburg,324541.0,,112.0,5.0,2022-07-25
BE,Wallonia,Liège,396390.0,,307.0,22.0,2022-07-25
BE,Flanders,VlaamsBrabant,430423.0,,155.0,15.0,2022-07-25
BE,Flanders,WestVlaanderen,466322.0,,291.0,13.0,2022-07-25
BE,Brussels,Brussels,479339.0,,324.0,18.0,2022-07-25
BE,Wallonia,Hainaut,484612.0,,307.0,16.0,2022-07-25
BE,Flanders,OostVlaanderen,595174.0,,304.0,17.0,2022-07-25
BE,Flanders,Antwerpen,708012.0,,324.0,13.0,2022-07-25
