country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13684.0,,,,2021-02-22
BE,Wallonia,Luxembourg,20295.0,,0.0,0.0,2021-02-22
BE,Wallonia,BrabantWallon,29330.0,,0.0,0.0,2021-02-22
BE,Flanders,Limburg,37755.0,,0.0,0.0,2021-02-22
BE,Wallonia,Namur,39738.0,,0.0,0.0,2021-02-22
BE,Flanders,VlaamsBrabant,58086.0,,0.0,0.0,2021-02-22
BE,Flanders,WestVlaanderen,67107.0,,0.0,0.0,2021-02-22
BE,Flanders,OostVlaanderen,80829.0,,0.0,0.0,2021-02-22
BE,Brussels,Brussels,94144.0,,0.0,0.0,2021-02-22
BE,Flanders,Antwerpen,94947.0,,0.0,0.0,2021-02-22
BE,Wallonia,Liège,104593.0,,0.0,0.0,2021-02-22
BE,Wallonia,Hainaut,114401.0,,0.0,0.0,2021-02-22
