country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17812.0,,,,2021-04-18
BE,Wallonia,Luxembourg,26606.0,,0.0,0.0,2021-04-18
BE,Wallonia,BrabantWallon,36399.0,,0.0,0.0,2021-04-18
BE,Flanders,Limburg,50889.0,,0.0,0.0,2021-04-18
BE,Wallonia,Namur,53198.0,,0.0,0.0,2021-04-18
BE,Flanders,VlaamsBrabant,72241.0,,0.0,0.0,2021-04-18
BE,Flanders,WestVlaanderen,84813.0,,0.0,0.0,2021-04-18
BE,Flanders,OostVlaanderen,108142.0,,0.0,0.0,2021-04-18
BE,Wallonia,Liège,117859.0,,0.0,0.0,2021-04-18
BE,Brussels,Brussels,118331.0,,0.0,0.0,2021-04-18
BE,Flanders,Antwerpen,120599.0,,0.0,0.0,2021-04-18
BE,Wallonia,Hainaut,140788.0,,0.0,0.0,2021-04-18
