country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,48454.0,,,,2022-02-04
BE,Wallonia,Luxembourg,87365.0,,0.0,0.0,2022-02-04
BE,Wallonia,BrabantWallon,127811.0,,0.0,0.0,2022-02-04
BE,Wallonia,Namur,151548.0,,0.0,0.0,2022-02-04
BE,Flanders,Limburg,230249.0,,0.0,0.0,2022-02-04
BE,Flanders,VlaamsBrabant,303933.0,,0.0,0.0,2022-02-04
BE,Wallonia,Liège,330174.0,,0.0,0.0,2022-02-04
BE,Flanders,WestVlaanderen,345959.0,,0.0,0.0,2022-02-04
BE,Wallonia,Hainaut,393286.0,,0.0,0.0,2022-02-04
BE,Brussels,Brussels,395035.0,,0.0,0.0,2022-02-04
BE,Flanders,OostVlaanderen,424167.0,,0.0,0.0,2022-02-04
BE,Flanders,Antwerpen,493028.0,,0.0,0.0,2022-02-04
