country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9906.0,,,,2020-12-13
BE,Wallonia,Luxembourg,16405.0,,0.0,0.0,2020-12-13
BE,Wallonia,BrabantWallon,24114.0,,0.0,0.0,2020-12-13
BE,Flanders,Limburg,26528.0,,0.0,0.0,2020-12-13
BE,Wallonia,Namur,33808.0,,0.0,0.0,2020-12-13
BE,Flanders,VlaamsBrabant,46633.0,,0.0,0.0,2020-12-13
BE,Flanders,WestVlaanderen,48849.0,,0.0,0.0,2020-12-13
BE,Flanders,OostVlaanderen,59194.0,,0.0,0.0,2020-12-13
BE,Flanders,Antwerpen,73242.0,,0.0,0.0,2020-12-13
BE,Brussels,Brussels,79855.0,,0.0,0.0,2020-12-13
BE,Wallonia,Liège,94445.0,,0.0,0.0,2020-12-13
BE,Wallonia,Hainaut,98064.0,,0.0,0.0,2020-12-13
