country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60506.0,,,,2022-08-18
BE,Wallonia,Luxembourg,118002.0,,0.0,0.0,2022-08-18
BE,Wallonia,BrabantWallon,164109.0,,0.0,0.0,2022-08-18
BE,Wallonia,Namur,190944.0,,0.0,0.0,2022-08-18
BE,Flanders,Limburg,329150.0,,0.0,0.0,2022-08-18
BE,Wallonia,Liège,401715.0,,0.0,0.0,2022-08-18
BE,Flanders,VlaamsBrabant,436478.0,,0.0,0.0,2022-08-18
BE,Flanders,WestVlaanderen,472839.0,,0.0,0.0,2022-08-18
BE,Brussels,Brussels,484541.0,,0.0,0.0,2022-08-18
BE,Wallonia,Hainaut,491035.0,,0.0,0.0,2022-08-18
BE,Flanders,OostVlaanderen,605422.0,,0.0,0.0,2022-08-18
BE,Flanders,Antwerpen,718988.0,,0.0,0.0,2022-08-18
