country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64070.0,,,,2023-06-22
BE,Wallonia,Luxembourg,127432.0,,0.0,0.0,2023-06-22
BE,Wallonia,BrabantWallon,175792.0,,0.0,0.0,2023-06-22
BE,Wallonia,Namur,205888.0,,0.0,0.0,2023-06-22
BE,Flanders,Limburg,355010.0,,0.0,0.0,2023-06-22
BE,Wallonia,Liège,426562.0,,0.0,0.0,2023-06-22
BE,Flanders,VlaamsBrabant,470248.0,,0.0,0.0,2023-06-22
BE,Brussels,Brussels,509141.0,,0.0,0.0,2023-06-22
BE,Flanders,WestVlaanderen,512716.0,,0.0,0.0,2023-06-22
BE,Wallonia,Hainaut,527132.0,,0.0,0.0,2023-06-22
BE,Flanders,OostVlaanderen,653692.0,,0.0,0.0,2023-06-22
BE,Flanders,Antwerpen,773929.0,,0.0,0.0,2023-06-22
