country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21508.0,,,,2021-07-23
BE,Wallonia,Luxembourg,30228.0,,0.0,0.0,2021-07-23
BE,Wallonia,BrabantWallon,42767.0,,0.0,0.0,2021-07-23
BE,Wallonia,Namur,60154.0,,0.0,0.0,2021-07-23
BE,Flanders,Limburg,62590.0,,0.0,0.0,2021-07-23
BE,Flanders,VlaamsBrabant,85675.0,,0.0,0.0,2021-07-23
BE,Flanders,WestVlaanderen,99347.0,,0.0,0.0,2021-07-23
BE,Flanders,OostVlaanderen,126993.0,,0.0,0.0,2021-07-23
BE,Wallonia,Liège,132540.0,,0.0,0.0,2021-07-23
BE,Brussels,Brussels,138224.0,,0.0,0.0,2021-07-23
BE,Flanders,Antwerpen,145663.0,,0.0,0.0,2021-07-23
BE,Wallonia,Hainaut,161347.0,,0.0,0.0,2021-07-23
