country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62696.0,,,,2022-12-21
BE,Wallonia,Luxembourg,125096.0,,0.0,0.0,2022-12-21
BE,Wallonia,BrabantWallon,172319.0,,0.0,0.0,2022-12-21
BE,Wallonia,Namur,201161.0,,0.0,0.0,2022-12-21
BE,Flanders,Limburg,345419.0,,0.0,0.0,2022-12-21
BE,Wallonia,Liège,418402.0,,0.0,0.0,2022-12-21
BE,Flanders,VlaamsBrabant,457077.0,,0.0,0.0,2022-12-21
BE,Flanders,WestVlaanderen,493377.0,,0.0,0.0,2022-12-21
BE,Brussels,Brussels,502096.0,,0.0,0.0,2022-12-21
BE,Wallonia,Hainaut,514090.0,,0.0,0.0,2022-12-21
BE,Flanders,OostVlaanderen,632270.0,,0.0,0.0,2022-12-21
BE,Flanders,Antwerpen,752556.0,,0.0,0.0,2022-12-21
