country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63160.0,,,,2023-02-19
BE,Wallonia,Luxembourg,125683.0,,0.0,0.0,2023-02-19
BE,Wallonia,BrabantWallon,173371.0,,0.0,0.0,2023-02-19
BE,Wallonia,Namur,202217.0,,0.0,0.0,2023-02-19
BE,Flanders,Limburg,349232.0,,0.0,0.0,2023-02-19
BE,Wallonia,Liège,420394.0,,0.0,0.0,2023-02-19
BE,Flanders,VlaamsBrabant,461983.0,,0.0,0.0,2023-02-19
BE,Flanders,WestVlaanderen,500308.0,,0.0,0.0,2023-02-19
BE,Brussels,Brussels,504440.0,,0.0,0.0,2023-02-19
BE,Wallonia,Hainaut,517460.0,,0.0,0.0,2023-02-19
BE,Flanders,OostVlaanderen,640267.0,,0.0,0.0,2023-02-19
BE,Flanders,Antwerpen,761558.0,,0.0,0.0,2023-02-19
