country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,18440.0,,,,2021-04-26
BE,Wallonia,Luxembourg,27442.0,,0.0,0.0,2021-04-26
BE,Wallonia,BrabantWallon,37324.0,,0.0,0.0,2021-04-26
BE,Flanders,Limburg,53318.0,,0.0,0.0,2021-04-26
BE,Wallonia,Namur,54928.0,,0.0,0.0,2021-04-26
BE,Flanders,VlaamsBrabant,74335.0,,0.0,0.0,2021-04-26
BE,Flanders,WestVlaanderen,87370.0,,0.0,0.0,2021-04-26
BE,Flanders,OostVlaanderen,111710.0,,0.0,0.0,2021-04-26
BE,Wallonia,Liège,120376.0,,0.0,0.0,2021-04-26
BE,Brussels,Brussels,121659.0,,0.0,0.0,2021-04-26
BE,Flanders,Antwerpen,124548.0,,0.0,0.0,2021-04-26
BE,Wallonia,Hainaut,144926.0,,0.0,0.0,2021-04-26
