country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62798.0,,,,2022-12-29
BE,Wallonia,Luxembourg,125277.0,,0.0,0.0,2022-12-29
BE,Wallonia,BrabantWallon,172604.0,,0.0,0.0,2022-12-29
BE,Wallonia,Namur,201476.0,,0.0,0.0,2022-12-29
BE,Flanders,Limburg,346133.0,,0.0,0.0,2022-12-29
BE,Wallonia,Liège,418948.0,,0.0,0.0,2022-12-29
BE,Flanders,VlaamsBrabant,458012.0,,0.0,0.0,2022-12-29
BE,Flanders,WestVlaanderen,494393.0,,0.0,0.0,2022-12-29
BE,Brussels,Brussels,502761.0,,0.0,0.0,2022-12-29
BE,Wallonia,Hainaut,515083.0,,0.0,0.0,2022-12-29
BE,Flanders,OostVlaanderen,633562.0,,0.0,0.0,2022-12-29
BE,Flanders,Antwerpen,753857.0,,0.0,0.0,2022-12-29
