country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1164.0,,,,2020-05-08
BE,Wallonia,Luxembourg,1326.0,,0.0,0.0,2020-05-08
BE,Wallonia,BrabantWallon,1355.0,,0.0,0.0,2020-05-08
BE,Wallonia,Namur,2127.0,,0.0,0.0,2020-05-08
BE,Flanders,VlaamsBrabant,5005.0,,0.0,0.0,2020-05-08
BE,Brussels,Brussels,5475.0,,0.0,0.0,2020-05-08
BE,Flanders,Limburg,5723.0,,0.0,0.0,2020-05-08
BE,Flanders,WestVlaanderen,5842.0,,0.0,0.0,2020-05-08
BE,Flanders,OostVlaanderen,6074.0,,0.0,0.0,2020-05-08
BE,Wallonia,Hainaut,6181.0,,0.0,0.0,2020-05-08
BE,Wallonia,Liège,6432.0,,0.0,0.0,2020-05-08
BE,Flanders,Antwerpen,7177.0,,0.0,0.0,2020-05-08
