country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63396.0,,,,2023-03-08
BE,Wallonia,Luxembourg,126104.0,,0.0,0.0,2023-03-08
BE,Wallonia,BrabantWallon,173909.0,,0.0,0.0,2023-03-08
BE,Wallonia,Namur,203022.0,,0.0,0.0,2023-03-08
BE,Flanders,Limburg,351705.0,,0.0,0.0,2023-03-08
BE,Wallonia,Liège,421918.0,,0.0,0.0,2023-03-08
BE,Flanders,VlaamsBrabant,465032.0,,0.0,0.0,2023-03-08
BE,Flanders,WestVlaanderen,505446.0,,0.0,0.0,2023-03-08
BE,Brussels,Brussels,505652.0,,0.0,0.0,2023-03-08
BE,Wallonia,Hainaut,519421.0,,0.0,0.0,2023-03-08
BE,Flanders,OostVlaanderen,645888.0,,0.0,0.0,2023-03-08
BE,Flanders,Antwerpen,766649.0,,0.0,0.0,2023-03-08
BE,Flanders,,,40.0,,,2023-03-08
