country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19409.0,,,,2021-05-12
BE,Wallonia,Luxembourg,28680.0,,0.0,0.0,2021-05-12
BE,Wallonia,BrabantWallon,38936.0,,0.0,0.0,2021-05-12
BE,Flanders,Limburg,57330.0,,0.0,0.0,2021-05-12
BE,Wallonia,Namur,57578.0,,0.0,0.0,2021-05-12
BE,Flanders,VlaamsBrabant,77687.0,,0.0,0.0,2021-05-12
BE,Flanders,WestVlaanderen,91699.0,,0.0,0.0,2021-05-12
BE,Flanders,OostVlaanderen,117098.0,,0.0,0.0,2021-05-12
BE,Wallonia,Liège,124870.0,,0.0,0.0,2021-05-12
BE,Brussels,Brussels,126413.0,,0.0,0.0,2021-05-12
BE,Flanders,Antwerpen,131636.0,,0.0,0.0,2021-05-12
BE,Wallonia,Hainaut,151695.0,,0.0,0.0,2021-05-12
