country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62876.0,,,,2023-01-07
BE,Wallonia,Luxembourg,125371.0,,0.0,0.0,2023-01-07
BE,Wallonia,BrabantWallon,172771.0,,0.0,0.0,2023-01-07
BE,Wallonia,Namur,201678.0,,0.0,0.0,2023-01-07
BE,Flanders,Limburg,346680.0,,0.0,0.0,2023-01-07
BE,Wallonia,Liège,419281.0,,0.0,0.0,2023-01-07
BE,Flanders,VlaamsBrabant,458660.0,,0.0,0.0,2023-01-07
BE,Flanders,WestVlaanderen,495246.0,,0.0,0.0,2023-01-07
BE,Brussels,Brussels,503144.0,,0.0,0.0,2023-01-07
BE,Wallonia,Hainaut,515686.0,,0.0,0.0,2023-01-07
BE,Flanders,OostVlaanderen,634500.0,,0.0,0.0,2023-01-07
BE,Flanders,Antwerpen,754879.0,,0.0,0.0,2023-01-07
