country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,39222.0,,,,2022-01-11
BE,Wallonia,Luxembourg,60500.0,,34.0,10.0,2022-01-11
BE,Wallonia,BrabantWallon,92048.0,,40.0,7.0,2022-01-11
BE,Wallonia,Namur,108969.0,,85.0,23.0,2022-01-11
BE,Flanders,Limburg,155071.0,,106.0,31.0,2022-01-11
BE,Flanders,VlaamsBrabant,214038.0,,139.0,28.0,2022-01-11
BE,Flanders,WestVlaanderen,238818.0,,136.0,40.0,2022-01-11
BE,Wallonia,Liège,248380.0,,261.0,48.0,2022-01-11
BE,Wallonia,Hainaut,279991.0,,304.0,67.0,2022-01-11
BE,Brussels,Brussels,292677.0,,486.0,88.0,2022-01-11
BE,Flanders,OostVlaanderen,294145.0,,197.0,51.0,2022-01-11
BE,Flanders,Antwerpen,339949.0,,210.0,57.0,2022-01-11
