country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,12825.0,,,,2021-02-05
BE,Wallonia,Luxembourg,19225.0,,0.0,0.0,2021-02-05
BE,Wallonia,BrabantWallon,27995.0,,0.0,0.0,2021-02-05
BE,Flanders,Limburg,35798.0,,0.0,0.0,2021-02-05
BE,Wallonia,Namur,38189.0,,0.0,0.0,2021-02-05
BE,Flanders,VlaamsBrabant,55262.0,,0.0,0.0,2021-02-05
BE,Flanders,WestVlaanderen,63387.0,,0.0,0.0,2021-02-05
BE,Flanders,OostVlaanderen,75418.0,,0.0,0.0,2021-02-05
BE,Brussels,Brussels,90179.0,,0.0,0.0,2021-02-05
BE,Flanders,Antwerpen,90397.0,,0.0,0.0,2021-02-05
BE,Wallonia,Liège,102477.0,,0.0,0.0,2021-02-05
BE,Wallonia,Hainaut,110740.0,,0.0,0.0,2021-02-05
