country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17251.0,,,,2021-04-11
BE,Wallonia,Luxembourg,25799.0,,0.0,0.0,2021-04-11
BE,Wallonia,BrabantWallon,35591.0,,0.0,0.0,2021-04-11
BE,Flanders,Limburg,48761.0,,0.0,0.0,2021-04-11
BE,Wallonia,Namur,51689.0,,0.0,0.0,2021-04-11
BE,Flanders,VlaamsBrabant,70683.0,,0.0,0.0,2021-04-11
BE,Flanders,WestVlaanderen,82773.0,,0.0,0.0,2021-04-11
BE,Flanders,OostVlaanderen,105064.0,,0.0,0.0,2021-04-11
BE,Brussels,Brussels,115392.0,,0.0,0.0,2021-04-11
BE,Wallonia,Liège,115604.0,,0.0,0.0,2021-04-11
BE,Flanders,Antwerpen,117358.0,,0.0,0.0,2021-04-11
BE,Wallonia,Hainaut,137337.0,,0.0,0.0,2021-04-11
