country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1688.0,,0.0,0.0,2020-08-08
BE,Wallonia,BrabantWallon,1799.0,,0.0,0.0,2020-08-08
BE,MISSING,MISSING,1808.0,,,,2020-08-08
BE,Wallonia,Namur,2715.0,,0.0,0.0,2020-08-08
BE,Flanders,VlaamsBrabant,6204.0,,0.0,0.0,2020-08-08
BE,Flanders,Limburg,7335.0,,0.0,0.0,2020-08-08
BE,Flanders,WestVlaanderen,7914.0,,0.0,0.0,2020-08-08
BE,Flanders,OostVlaanderen,7925.0,,0.0,0.0,2020-08-08
BE,Wallonia,Hainaut,7961.0,,0.0,0.0,2020-08-08
BE,Brussels,Brussels,7992.0,,0.0,0.0,2020-08-08
BE,Wallonia,Liège,8220.0,,0.0,0.0,2020-08-08
BE,Flanders,Antwerpen,13388.0,,0.0,0.0,2020-08-08
