country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,41956.0,,,,2022-01-18
BE,Wallonia,Luxembourg,65885.0,,28.0,8.0,2022-01-18
BE,Wallonia,BrabantWallon,101173.0,,38.0,7.0,2022-01-18
BE,Wallonia,Namur,117986.0,,86.0,16.0,2022-01-18
BE,Flanders,Limburg,173812.0,,124.0,24.0,2022-01-18
BE,Flanders,VlaamsBrabant,238972.0,,163.0,33.0,2022-01-18
BE,Wallonia,Liège,268024.0,,295.0,47.0,2022-01-18
BE,Flanders,WestVlaanderen,269414.0,,237.0,33.0,2022-01-18
BE,Wallonia,Hainaut,305595.0,,377.0,53.0,2022-01-18
BE,Brussels,Brussels,325110.0,,527.0,82.0,2022-01-18
BE,Flanders,OostVlaanderen,328952.0,,248.0,39.0,2022-01-18
BE,Flanders,Antwerpen,380306.0,,293.0,47.0,2022-01-18
