country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22830.0,,,,2021-08-25
BE,Wallonia,Luxembourg,31543.0,,0.0,0.0,2021-08-25
BE,Wallonia,BrabantWallon,45153.0,,0.0,0.0,2021-08-25
BE,Wallonia,Namur,61613.0,,0.0,0.0,2021-08-25
BE,Flanders,Limburg,66032.0,,0.0,0.0,2021-08-25
BE,Flanders,VlaamsBrabant,92131.0,,0.0,0.0,2021-08-25
BE,Flanders,WestVlaanderen,104634.0,,0.0,0.0,2021-08-25
BE,Flanders,OostVlaanderen,133553.0,,0.0,0.0,2021-08-25
BE,Wallonia,Liège,137473.0,,0.0,0.0,2021-08-25
BE,Brussels,Brussels,151339.0,,0.0,0.0,2021-08-25
BE,Flanders,Antwerpen,154681.0,,0.0,0.0,2021-08-25
BE,Wallonia,Hainaut,166224.0,,0.0,0.0,2021-08-25
