country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64052.0,,,,2023-06-08
BE,Wallonia,Luxembourg,127418.0,,0.0,0.0,2023-06-08
BE,Wallonia,BrabantWallon,175765.0,,0.0,0.0,2023-06-08
BE,Wallonia,Namur,205865.0,,0.0,0.0,2023-06-08
BE,Flanders,Limburg,354982.0,,0.0,0.0,2023-06-08
BE,Wallonia,Liège,426530.0,,0.0,0.0,2023-06-08
BE,Flanders,VlaamsBrabant,470179.0,,0.0,0.0,2023-06-08
BE,Brussels,Brussels,509072.0,,0.0,0.0,2023-06-08
BE,Flanders,WestVlaanderen,512641.0,,0.0,0.0,2023-06-08
BE,Wallonia,Hainaut,527034.0,,0.0,0.0,2023-06-08
BE,Flanders,OostVlaanderen,653623.0,,0.0,0.0,2023-06-08
BE,Flanders,Antwerpen,773841.0,,0.0,0.0,2023-06-08
