country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,55765.0,,,,2022-04-23
BE,Wallonia,Luxembourg,106563.0,,0.0,0.0,2022-04-23
BE,Wallonia,BrabantWallon,147539.0,,0.0,0.0,2022-04-23
BE,Wallonia,Namur,173973.0,,0.0,0.0,2022-04-23
BE,Flanders,Limburg,300284.0,,0.0,0.0,2022-04-23
BE,Wallonia,Liège,369999.0,,0.0,0.0,2022-04-23
BE,Flanders,VlaamsBrabant,387635.0,,0.0,0.0,2022-04-23
BE,Flanders,WestVlaanderen,427134.0,,0.0,0.0,2022-04-23
BE,Brussels,Brussels,442301.0,,0.0,0.0,2022-04-23
BE,Wallonia,Hainaut,447175.0,,0.0,0.0,2022-04-23
BE,Flanders,OostVlaanderen,537085.0,,0.0,0.0,2022-04-23
BE,Flanders,Antwerpen,645333.0,,0.0,0.0,2022-04-23
