country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60746.0,,,,2022-08-31
BE,Wallonia,Luxembourg,118640.0,,0.0,0.0,2022-08-31
BE,Wallonia,BrabantWallon,164763.0,,0.0,0.0,2022-08-31
BE,Wallonia,Namur,191866.0,,0.0,0.0,2022-08-31
BE,Flanders,Limburg,330728.0,,0.0,0.0,2022-08-31
BE,Wallonia,Liège,403406.0,,0.0,0.0,2022-08-31
BE,Flanders,VlaamsBrabant,438443.0,,0.0,0.0,2022-08-31
BE,Flanders,WestVlaanderen,474877.0,,0.0,0.0,2022-08-31
BE,Brussels,Brussels,486111.0,,0.0,0.0,2022-08-31
BE,Wallonia,Hainaut,493071.0,,0.0,0.0,2022-08-31
BE,Flanders,OostVlaanderen,608318.0,,0.0,0.0,2022-08-31
BE,Flanders,Antwerpen,722586.0,,0.0,0.0,2022-08-31
