country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,53006.0,,,,2022-03-16
BE,Wallonia,Luxembourg,97795.0,,20.0,4.0,2022-03-16
BE,Wallonia,BrabantWallon,138322.0,,13.0,4.0,2022-03-16
BE,Wallonia,Namur,164438.0,,47.0,11.0,2022-03-16
BE,Flanders,Limburg,268782.0,,194.0,10.0,2022-03-16
BE,Flanders,VlaamsBrabant,345774.0,,209.0,20.0,2022-03-16
BE,Wallonia,Liège,353302.0,,177.0,12.0,2022-03-16
BE,Flanders,WestVlaanderen,385999.0,,286.0,18.0,2022-03-16
BE,Brussels,Brussels,420962.0,,183.0,28.0,2022-03-16
BE,Wallonia,Hainaut,423981.0,,218.0,17.0,2022-03-16
BE,Flanders,OostVlaanderen,479623.0,,390.0,23.0,2022-03-16
BE,Flanders,Antwerpen,572135.0,,511.0,30.0,2022-03-16
