country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26242.0,,,,2021-11-01
BE,Wallonia,Luxembourg,37391.0,,0.0,0.0,2021-11-01
BE,Wallonia,BrabantWallon,54665.0,,0.0,0.0,2021-11-01
BE,Wallonia,Namur,70603.0,,0.0,0.0,2021-11-01
BE,Flanders,Limburg,79240.0,,0.0,0.0,2021-11-01
BE,Flanders,VlaamsBrabant,112391.0,,0.0,0.0,2021-11-01
BE,Flanders,WestVlaanderen,122164.0,,0.0,0.0,2021-11-01
BE,Flanders,OostVlaanderen,152829.0,,0.0,0.0,2021-11-01
BE,Wallonia,Liège,168209.0,,0.0,0.0,2021-11-01
BE,Wallonia,Hainaut,184261.0,,0.0,0.0,2021-11-01
BE,Brussels,Brussels,185200.0,,0.0,0.0,2021-11-01
BE,Flanders,Antwerpen,185951.0,,0.0,0.0,2021-11-01
