country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,55250.0,,,,2022-04-14
BE,Wallonia,Luxembourg,105147.0,,0.0,0.0,2022-04-14
BE,Wallonia,BrabantWallon,145857.0,,0.0,0.0,2022-04-14
BE,Wallonia,Namur,171829.0,,0.0,0.0,2022-04-14
BE,Flanders,Limburg,296081.0,,0.0,0.0,2022-04-14
BE,Wallonia,Liège,366406.0,,0.0,0.0,2022-04-14
BE,Flanders,VlaamsBrabant,381698.0,,0.0,0.0,2022-04-14
BE,Flanders,WestVlaanderen,421104.0,,0.0,0.0,2022-04-14
BE,Brussels,Brussels,438851.0,,0.0,0.0,2022-04-14
BE,Wallonia,Hainaut,441859.0,,0.0,0.0,2022-04-14
BE,Flanders,OostVlaanderen,528468.0,,0.0,0.0,2022-04-14
BE,Flanders,Antwerpen,635831.0,,0.0,0.0,2022-04-14
