country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61414.0,,,,2022-10-03
BE,Wallonia,Luxembourg,121455.0,,0.0,0.0,2022-10-03
BE,Wallonia,BrabantWallon,167552.0,,0.0,0.0,2022-10-03
BE,Wallonia,Namur,195903.0,,0.0,0.0,2022-10-03
BE,Flanders,Limburg,336443.0,,0.0,0.0,2022-10-03
BE,Wallonia,Liège,409355.0,,0.0,0.0,2022-10-03
BE,Flanders,VlaamsBrabant,446043.0,,0.0,0.0,2022-10-03
BE,Flanders,WestVlaanderen,482202.0,,0.0,0.0,2022-10-03
BE,Brussels,Brussels,491272.0,,0.0,0.0,2022-10-03
BE,Wallonia,Hainaut,500583.0,,0.0,0.0,2022-10-03
BE,Flanders,OostVlaanderen,617239.0,,0.0,0.0,2022-10-03
BE,Flanders,Antwerpen,735051.0,,0.0,0.0,2022-10-03
