country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,50592.0,,,,2022-02-16
BE,Wallonia,Luxembourg,92804.0,,0.0,0.0,2022-02-16
BE,Wallonia,BrabantWallon,133738.0,,0.0,0.0,2022-02-16
BE,Wallonia,Namur,159150.0,,0.0,0.0,2022-02-16
BE,Flanders,Limburg,244830.0,,0.0,0.0,2022-02-16
BE,Flanders,VlaamsBrabant,319767.0,,0.0,0.0,2022-02-16
BE,Wallonia,Liège,342868.0,,0.0,0.0,2022-02-16
BE,Flanders,WestVlaanderen,361548.0,,0.0,0.0,2022-02-16
BE,Brussels,Brussels,408133.0,,0.0,0.0,2022-02-16
BE,Wallonia,Hainaut,411063.0,,0.0,0.0,2022-02-16
BE,Flanders,OostVlaanderen,445661.0,,0.0,0.0,2022-02-16
BE,Flanders,Antwerpen,521401.0,,0.0,0.0,2022-02-16
