country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62483.0,,,,2022-12-08
BE,Wallonia,Luxembourg,124693.0,,0.0,0.0,2022-12-08
BE,Wallonia,BrabantWallon,171569.0,,0.0,0.0,2022-12-08
BE,Wallonia,Namur,200298.0,,0.0,0.0,2022-12-08
BE,Flanders,Limburg,344076.0,,0.0,0.0,2022-12-08
BE,Wallonia,Liège,417033.0,,0.0,0.0,2022-12-08
BE,Flanders,VlaamsBrabant,455182.0,,0.0,0.0,2022-12-08
BE,Flanders,WestVlaanderen,491569.0,,0.0,0.0,2022-12-08
BE,Brussels,Brussels,500275.0,,0.0,0.0,2022-12-08
BE,Wallonia,Hainaut,511511.0,,0.0,0.0,2022-12-08
BE,Flanders,OostVlaanderen,629535.0,,0.0,0.0,2022-12-08
BE,Flanders,Antwerpen,749707.0,,0.0,0.0,2022-12-08
