country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1700.0,,0.0,0.0,2020-08-10
BE,Wallonia,BrabantWallon,1824.0,,0.0,0.0,2020-08-10
BE,MISSING,MISSING,1838.0,,,,2020-08-10
BE,Wallonia,Namur,2762.0,,0.0,0.0,2020-08-10
BE,Flanders,VlaamsBrabant,6271.0,,0.0,0.0,2020-08-10
BE,Flanders,Limburg,7387.0,,0.0,0.0,2020-08-10
BE,Flanders,WestVlaanderen,7955.0,,0.0,0.0,2020-08-10
BE,Flanders,OostVlaanderen,7992.0,,0.0,0.0,2020-08-10
BE,Wallonia,Hainaut,8022.0,,0.0,0.0,2020-08-10
BE,Brussels,Brussels,8198.0,,0.0,0.0,2020-08-10
BE,Wallonia,Liège,8326.0,,0.0,0.0,2020-08-10
BE,Flanders,Antwerpen,13669.0,,0.0,0.0,2020-08-10
