country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,25998.0,,,,2021-10-28
BE,Wallonia,Luxembourg,36853.0,,0.0,0.0,2021-10-28
BE,Wallonia,BrabantWallon,53843.0,,0.0,0.0,2021-10-28
BE,Wallonia,Namur,69694.0,,0.0,0.0,2021-10-28
BE,Flanders,Limburg,77496.0,,0.0,0.0,2021-10-28
BE,Flanders,VlaamsBrabant,110388.0,,0.0,0.0,2021-10-28
BE,Flanders,WestVlaanderen,119608.0,,0.0,0.0,2021-10-28
BE,Flanders,OostVlaanderen,150520.0,,0.0,0.0,2021-10-28
BE,Wallonia,Liège,166227.0,,0.0,0.0,2021-10-28
BE,Flanders,Antwerpen,181797.0,,0.0,0.0,2021-10-28
BE,Wallonia,Hainaut,182675.0,,0.0,0.0,2021-10-28
BE,Brussels,Brussels,183142.0,,0.0,0.0,2021-10-28
