country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1723.0,,1.0,0.0,2020-08-11
BE,Wallonia,BrabantWallon,1844.0,,0.0,0.0,2020-08-11
BE,MISSING,MISSING,1851.0,,,,2020-08-11
BE,Wallonia,Namur,2787.0,,15.0,3.0,2020-08-11
BE,Flanders,VlaamsBrabant,6308.0,,8.0,4.0,2020-08-11
BE,Flanders,Limburg,7418.0,,11.0,6.0,2020-08-11
BE,Flanders,WestVlaanderen,7978.0,,15.0,2.0,2020-08-11
BE,Flanders,OostVlaanderen,8047.0,,17.0,3.0,2020-08-11
BE,Wallonia,Hainaut,8080.0,,29.0,7.0,2020-08-11
BE,Brussels,Brussels,8349.0,,75.0,14.0,2020-08-11
BE,Wallonia,Liège,8417.0,,32.0,11.0,2020-08-11
BE,Flanders,Antwerpen,13860.0,,104.0,27.0,2020-08-11
