country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63406.0,,,,2023-03-09
BE,Wallonia,Luxembourg,126137.0,,0.0,0.0,2023-03-09
BE,Wallonia,BrabantWallon,173947.0,,0.0,0.0,2023-03-09
BE,Wallonia,Namur,203105.0,,0.0,0.0,2023-03-09
BE,Flanders,Limburg,351879.0,,0.0,0.0,2023-03-09
BE,Wallonia,Liège,422044.0,,0.0,0.0,2023-03-09
BE,Flanders,VlaamsBrabant,465247.0,,0.0,0.0,2023-03-09
BE,Brussels,Brussels,505735.0,,0.0,0.0,2023-03-09
BE,Flanders,WestVlaanderen,505793.0,,0.0,0.0,2023-03-09
BE,Wallonia,Hainaut,519605.0,,0.0,0.0,2023-03-09
BE,Flanders,OostVlaanderen,646313.0,,0.0,0.0,2023-03-09
BE,Flanders,Antwerpen,766971.0,,0.0,0.0,2023-03-09
BE,Flanders,,,41.0,,,2023-03-09
BE,Brussels,,,8.0,,,2023-03-09
