country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,902.0,,,,2020-04-19
BE,Wallonia,BrabantWallon,1048.0,,0.0,0.0,2020-04-19
BE,Wallonia,Luxembourg,1163.0,,0.0,0.0,2020-04-19
BE,Wallonia,Namur,1502.0,,0.0,0.0,2020-04-19
BE,Flanders,VlaamsBrabant,4091.0,,0.0,0.0,2020-04-19
BE,Brussels,Brussels,4297.0,,0.0,0.0,2020-04-19
BE,Flanders,WestVlaanderen,4596.0,,0.0,0.0,2020-04-19
BE,Wallonia,Hainaut,4722.0,,0.0,0.0,2020-04-19
BE,Flanders,Limburg,4801.0,,0.0,0.0,2020-04-19
BE,Flanders,OostVlaanderen,4991.0,,0.0,0.0,2020-04-19
BE,Flanders,Antwerpen,5082.0,,0.0,0.0,2020-04-19
BE,Wallonia,Liège,5195.0,,0.0,0.0,2020-04-19
BE,Flanders,,,12.0,,,2020-04-19
