country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9360.0,,,,2020-11-28
BE,Wallonia,Luxembourg,15378.0,,0.0,0.0,2020-11-28
BE,Wallonia,BrabantWallon,23221.0,,0.0,0.0,2020-11-28
BE,Flanders,Limburg,24367.0,,0.0,0.0,2020-11-28
BE,Wallonia,Namur,32436.0,,0.0,0.0,2020-11-28
BE,Flanders,VlaamsBrabant,44040.0,,0.0,0.0,2020-11-28
BE,Flanders,WestVlaanderen,44377.0,,0.0,0.0,2020-11-28
BE,Flanders,OostVlaanderen,54132.0,,0.0,0.0,2020-11-28
BE,Flanders,Antwerpen,68071.0,,0.0,0.0,2020-11-28
BE,Brussels,Brussels,77617.0,,0.0,0.0,2020-11-28
BE,Wallonia,Liège,92042.0,,0.0,0.0,2020-11-28
BE,Wallonia,Hainaut,93702.0,,0.0,0.0,2020-11-28
