country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59685.0,,,,2022-07-22
BE,Wallonia,Luxembourg,115826.0,,0.0,0.0,2022-07-22
BE,Wallonia,BrabantWallon,161527.0,,0.0,0.0,2022-07-22
BE,Wallonia,Namur,187721.0,,0.0,0.0,2022-07-22
BE,Flanders,Limburg,323727.0,,0.0,0.0,2022-07-22
BE,Wallonia,Liège,395425.0,,0.0,0.0,2022-07-22
BE,Flanders,VlaamsBrabant,429296.0,,0.0,0.0,2022-07-22
BE,Flanders,WestVlaanderen,465215.0,,0.0,0.0,2022-07-22
BE,Brussels,Brussels,478372.0,,0.0,0.0,2022-07-22
BE,Wallonia,Hainaut,483617.0,,0.0,0.0,2022-07-22
BE,Flanders,OostVlaanderen,593277.0,,0.0,0.0,2022-07-22
BE,Flanders,Antwerpen,706100.0,,0.0,0.0,2022-07-22
