country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59896.0,,,,2022-07-27
BE,Wallonia,Luxembourg,116445.0,,0.0,0.0,2022-07-27
BE,Wallonia,BrabantWallon,162270.0,,0.0,0.0,2022-07-27
BE,Wallonia,Namur,188551.0,,0.0,0.0,2022-07-27
BE,Flanders,Limburg,325236.0,,0.0,0.0,2022-07-27
BE,Wallonia,Liège,397202.0,,0.0,0.0,2022-07-27
BE,Flanders,VlaamsBrabant,431346.0,,0.0,0.0,2022-07-27
BE,Flanders,WestVlaanderen,467198.0,,0.0,0.0,2022-07-27
BE,Brussels,Brussels,480124.0,,0.0,0.0,2022-07-27
BE,Wallonia,Hainaut,485612.0,,0.0,0.0,2022-07-27
BE,Flanders,OostVlaanderen,596887.0,,0.0,0.0,2022-07-27
BE,Flanders,Antwerpen,709547.0,,0.0,0.0,2022-07-27
