country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1388.0,,,,2020-06-11
BE,Wallonia,Luxembourg,1420.0,,0.0,0.0,2020-06-11
BE,Wallonia,BrabantWallon,1507.0,,0.0,0.0,2020-06-11
BE,Wallonia,Namur,2350.0,,0.0,0.0,2020-06-11
BE,Flanders,VlaamsBrabant,5427.0,,0.0,0.0,2020-06-11
BE,Brussels,Brussels,6172.0,,0.0,0.0,2020-06-11
BE,Flanders,Limburg,6444.0,,0.0,0.0,2020-06-11
BE,Flanders,WestVlaanderen,6725.0,,0.0,0.0,2020-06-11
BE,Flanders,OostVlaanderen,6766.0,,0.0,0.0,2020-06-11
BE,Wallonia,Hainaut,6889.0,,0.0,0.0,2020-06-11
BE,Wallonia,Liège,6927.0,,0.0,0.0,2020-06-11
BE,Flanders,Antwerpen,8307.0,,0.0,0.0,2020-06-11
