country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62430.0,,,,2022-12-05
BE,Wallonia,Luxembourg,124575.0,,0.0,0.0,2022-12-05
BE,Wallonia,BrabantWallon,171269.0,,0.0,0.0,2022-12-05
BE,Wallonia,Namur,200008.0,,0.0,0.0,2022-12-05
BE,Flanders,Limburg,343755.0,,0.0,0.0,2022-12-05
BE,Wallonia,Liège,416617.0,,0.0,0.0,2022-12-05
BE,Flanders,VlaamsBrabant,454665.0,,0.0,0.0,2022-12-05
BE,Flanders,WestVlaanderen,491097.0,,0.0,0.0,2022-12-05
BE,Brussels,Brussels,499701.0,,0.0,0.0,2022-12-05
BE,Wallonia,Hainaut,510794.0,,0.0,0.0,2022-12-05
BE,Flanders,OostVlaanderen,628839.0,,0.0,0.0,2022-12-05
BE,Flanders,Antwerpen,749003.0,,0.0,0.0,2022-12-05
