country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61487.0,,,,2022-10-05
BE,Wallonia,Luxembourg,121766.0,,0.0,0.0,2022-10-05
BE,Wallonia,BrabantWallon,167930.0,,0.0,0.0,2022-10-05
BE,Wallonia,Namur,196342.0,,0.0,0.0,2022-10-05
BE,Flanders,Limburg,337139.0,,0.0,0.0,2022-10-05
BE,Wallonia,Liège,410137.0,,0.0,0.0,2022-10-05
BE,Flanders,VlaamsBrabant,446858.0,,0.0,0.0,2022-10-05
BE,Flanders,WestVlaanderen,483005.0,,0.0,0.0,2022-10-05
BE,Brussels,Brussels,491872.0,,0.0,0.0,2022-10-05
BE,Wallonia,Hainaut,501548.0,,0.0,0.0,2022-10-05
BE,Flanders,OostVlaanderen,618268.0,,0.0,0.0,2022-10-05
BE,Flanders,Antwerpen,736423.0,,0.0,0.0,2022-10-05
