country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20669.0,,,,2021-06-20
BE,Wallonia,Luxembourg,29892.0,,0.0,0.0,2021-06-20
BE,Wallonia,BrabantWallon,41301.0,,0.0,0.0,2021-06-20
BE,Wallonia,Namur,59566.0,,0.0,0.0,2021-06-20
BE,Flanders,Limburg,60744.0,,0.0,0.0,2021-06-20
BE,Flanders,VlaamsBrabant,81644.0,,0.0,0.0,2021-06-20
BE,Flanders,WestVlaanderen,96243.0,,0.0,0.0,2021-06-20
BE,Flanders,OostVlaanderen,122517.0,,0.0,0.0,2021-06-20
BE,Wallonia,Liège,130358.0,,0.0,0.0,2021-06-20
BE,Brussels,Brussels,132986.0,,0.0,0.0,2021-06-20
BE,Flanders,Antwerpen,139970.0,,0.0,0.0,2021-06-20
BE,Wallonia,Hainaut,159152.0,,0.0,0.0,2021-06-20
