country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22671.0,,,,2021-08-22
BE,Wallonia,Luxembourg,31399.0,,0.0,0.0,2021-08-22
BE,Wallonia,BrabantWallon,44890.0,,0.0,0.0,2021-08-22
BE,Wallonia,Namur,61414.0,,0.0,0.0,2021-08-22
BE,Flanders,Limburg,65571.0,,0.0,0.0,2021-08-22
BE,Flanders,VlaamsBrabant,91358.0,,0.0,0.0,2021-08-22
BE,Flanders,WestVlaanderen,104125.0,,0.0,0.0,2021-08-22
BE,Flanders,OostVlaanderen,132739.0,,0.0,0.0,2021-08-22
BE,Wallonia,Liège,136613.0,,0.0,0.0,2021-08-22
BE,Brussels,Brussels,149585.0,,0.0,0.0,2021-08-22
BE,Flanders,Antwerpen,153701.0,,0.0,0.0,2021-08-22
BE,Wallonia,Hainaut,165631.0,,0.0,0.0,2021-08-22
