country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,8859.0,,,,2020-11-16
BE,Wallonia,Luxembourg,14454.0,,165.0,34.0,2020-11-16
BE,Wallonia,BrabantWallon,22289.0,,110.0,18.0,2020-11-16
BE,Flanders,Limburg,22517.0,,293.0,76.0,2020-11-16
BE,Wallonia,Namur,30817.0,,325.0,79.0,2020-11-16
BE,Flanders,WestVlaanderen,41005.0,,706.0,151.0,2020-11-16
BE,Flanders,VlaamsBrabant,41831.0,,290.0,74.0,2020-11-16
BE,Flanders,OostVlaanderen,49637.0,,772.0,180.0,2020-11-16
BE,Flanders,Antwerpen,63661.0,,804.0,178.0,2020-11-16
BE,Brussels,Brussels,74599.0,,965.0,210.0,2020-11-16
BE,Wallonia,Hainaut,88493.0,,1225.0,232.0,2020-11-16
BE,Wallonia,Liège,88678.0,,925.0,176.0,2020-11-16
