country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,12858.0,,,,2021-02-06
BE,Wallonia,Luxembourg,19276.0,,0.0,0.0,2021-02-06
BE,Wallonia,BrabantWallon,28052.0,,0.0,0.0,2021-02-06
BE,Flanders,Limburg,35855.0,,0.0,0.0,2021-02-06
BE,Wallonia,Namur,38250.0,,0.0,0.0,2021-02-06
BE,Flanders,VlaamsBrabant,55352.0,,0.0,0.0,2021-02-06
BE,Flanders,WestVlaanderen,63550.0,,0.0,0.0,2021-02-06
BE,Flanders,OostVlaanderen,75592.0,,0.0,0.0,2021-02-06
BE,Brussels,Brussels,90338.0,,0.0,0.0,2021-02-06
BE,Flanders,Antwerpen,90552.0,,0.0,0.0,2021-02-06
BE,Wallonia,Liège,102560.0,,0.0,0.0,2021-02-06
BE,Wallonia,Hainaut,110913.0,,0.0,0.0,2021-02-06
