country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62155.0,,,,2022-11-13
BE,Wallonia,Luxembourg,123913.0,,0.0,0.0,2022-11-13
BE,Wallonia,BrabantWallon,170180.0,,0.0,0.0,2022-11-13
BE,Wallonia,Namur,199017.0,,0.0,0.0,2022-11-13
BE,Flanders,Limburg,342173.0,,0.0,0.0,2022-11-13
BE,Wallonia,Liège,414915.0,,0.0,0.0,2022-11-13
BE,Flanders,VlaamsBrabant,452205.0,,0.0,0.0,2022-11-13
BE,Flanders,WestVlaanderen,489091.0,,0.0,0.0,2022-11-13
BE,Brussels,Brussels,496734.0,,0.0,0.0,2022-11-13
BE,Wallonia,Hainaut,508004.0,,0.0,0.0,2022-11-13
BE,Flanders,OostVlaanderen,626160.0,,0.0,0.0,2022-11-13
BE,Flanders,Antwerpen,745705.0,,0.0,0.0,2022-11-13
