country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,467.0,,,,2020-04-06
BE,Wallonia,BrabantWallon,640.0,,0.0,0.0,2020-04-06
BE,Wallonia,Luxembourg,753.0,,0.0,0.0,2020-04-06
BE,Wallonia,Namur,806.0,,0.0,0.0,2020-04-06
BE,Flanders,VlaamsBrabant,2572.0,,0.0,0.0,2020-04-06
BE,Flanders,WestVlaanderen,2665.0,,0.0,0.0,2020-04-06
BE,Brussels,Brussels,2687.0,,0.0,0.0,2020-04-06
BE,Wallonia,Hainaut,2720.0,,0.0,0.0,2020-04-06
BE,Wallonia,Liège,2833.0,,0.0,0.0,2020-04-06
BE,Flanders,OostVlaanderen,2940.0,,0.0,0.0,2020-04-06
BE,Flanders,Limburg,2979.0,,0.0,0.0,2020-04-06
BE,Flanders,Antwerpen,3124.0,,0.0,0.0,2020-04-06
