country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1075.0,,,,2020-05-02
BE,Wallonia,Luxembourg,1285.0,,0.0,0.0,2020-05-02
BE,Wallonia,BrabantWallon,1296.0,,0.0,0.0,2020-05-02
BE,Wallonia,Namur,1956.0,,0.0,0.0,2020-05-02
BE,Flanders,VlaamsBrabant,4814.0,,0.0,0.0,2020-05-02
BE,Brussels,Brussels,5213.0,,0.0,0.0,2020-05-02
BE,Flanders,WestVlaanderen,5441.0,,0.0,0.0,2020-05-02
BE,Flanders,Limburg,5505.0,,0.0,0.0,2020-05-02
BE,Flanders,OostVlaanderen,5807.0,,0.0,0.0,2020-05-02
BE,Wallonia,Hainaut,5918.0,,0.0,0.0,2020-05-02
BE,Wallonia,Liège,6215.0,,0.0,0.0,2020-05-02
BE,Flanders,Antwerpen,6523.0,,0.0,0.0,2020-05-02
