country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62361.0,,,,2022-11-30
BE,Wallonia,Luxembourg,124442.0,,0.0,0.0,2022-11-30
BE,Wallonia,BrabantWallon,171001.0,,0.0,0.0,2022-11-30
BE,Wallonia,Namur,199745.0,,0.0,0.0,2022-11-30
BE,Flanders,Limburg,343372.0,,0.0,0.0,2022-11-30
BE,Wallonia,Liège,416175.0,,0.0,0.0,2022-11-30
BE,Flanders,VlaamsBrabant,454099.0,,0.0,0.0,2022-11-30
BE,Flanders,WestVlaanderen,490606.0,,0.0,0.0,2022-11-30
BE,Brussels,Brussels,499077.0,,0.0,0.0,2022-11-30
BE,Wallonia,Hainaut,510022.0,,0.0,0.0,2022-11-30
BE,Flanders,OostVlaanderen,628152.0,,0.0,0.0,2022-11-30
BE,Flanders,Antwerpen,748204.0,,0.0,0.0,2022-11-30
