country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20330.0,,,,2021-06-06
BE,Wallonia,Luxembourg,29787.0,,0.0,0.0,2021-06-06
BE,Wallonia,BrabantWallon,40962.0,,0.0,0.0,2021-06-06
BE,Wallonia,Namur,59326.0,,0.0,0.0,2021-06-06
BE,Flanders,Limburg,60245.0,,0.0,0.0,2021-06-06
BE,Flanders,VlaamsBrabant,80912.0,,0.0,0.0,2021-06-06
BE,Flanders,WestVlaanderen,95686.0,,0.0,0.0,2021-06-06
BE,Flanders,OostVlaanderen,121617.0,,0.0,0.0,2021-06-06
BE,Wallonia,Liège,129481.0,,0.0,0.0,2021-06-06
BE,Brussels,Brussels,131651.0,,0.0,0.0,2021-06-06
BE,Flanders,Antwerpen,138654.0,,0.0,0.0,2021-06-06
BE,Wallonia,Hainaut,158125.0,,0.0,0.0,2021-06-06
